Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2011-07-14,20.399938583374023,20.81610729502812,20.315164618745378,20.515541983250134,46382300
2011-07-15,20.638843536376953,20.754445425024638,20.399931300552932,20.399931300552932,49132400
2011-07-18,20.492420196533203,20.73133103821569,20.238095372817465,20.523246690641475,44501900
2011-07-19,21.224573135375977,21.301640123642215,20.638854910809386,20.661974419305825,86730600
2011-07-20,20.854644775390625,21.07814315666268,20.792990302963602,21.02419567703386,49795400
2011-07-21,20.88547134399414,21.04731377201188,20.538664041158313,20.839230860268856,81737400
2011-07-22,21.216859817504883,21.23227232858829,20.561780322820482,20.700503212278136,76380600
2011-07-25,21.509716033935547,21.64843891002011,20.954825999555283,21.008773458041947,108482400
2011-07-26,21.640729904174805,21.694677357635683,21.409526112211655,21.440352598493075,74636500
2011-07-27,21.06271743774414,21.571366919405406,20.962529527095967,21.486591515809277,71488700
2011-07-28,21.3632869720459,21.6330257445884,20.970239298333915,21.031895218876706,83761400
2011-07-29,21.116670608520508,21.355581437070136,21.008775680135155,21.20915302567806,104394800
2011-08-01,21.016477584838867,21.340163761622534,20.615722990733797,21.20144090443556,61838400
2011-08-02,20.654258728027344,21.15520276053874,20.623432239695017,20.7929816004177,63883100
2011-08-03,20.746740341186523,20.808394785456223,20.407640162724206,20.67737890763837,64581200
2011-08-04,19.991477966308594,20.708211976594047,19.983770975127666,20.44618015627553,92949500
2011-08-05,19.791091918945312,20.114778056683488,19.444284817812406,20.014588685263927,112071700
2011-08-08,18.866281509399414,19.729445378634132,18.79692006142706,19.28245019723353,134257200
2011-08-09,19.714031219482422,19.744859182729723,18.519475572855256,19.043537718435598,126268900
2011-08-10,18.650487899780273,19.336393780943304,18.5734194764011,19.22849887018721,127819900
2011-08-11,19.413461685180664,19.5598900687317,18.80462277372006,18.88169119503832,90690100
2011-08-12,19.34410285949707,19.529066213608928,18.997295651813545,19.36722236003726,64787100
2011-08-15,19.660079956054688,19.71402741135833,19.382634220255476,19.451995654205277,56529400
2011-08-16,19.660083770751953,19.84621456105338,19.42741917344815,19.55926200148283,54251500
2011-08-17,19.582529067993164,19.931525227235973,19.334354678858737,19.582529067993164,50923700
2011-08-18,19.132705688476562,19.458434826053317,18.636357089973124,19.055150850151524,105714200
2011-08-19,18.651870727539062,19.09393295354675,18.54329481899462,18.931067611494274,77397900
2011-08-22,18.597583770751953,18.993112217824144,18.45023116674858,18.938824260640178,54721000
2011-08-23,19.171480178833008,19.19474707144433,18.63635496189067,18.63635496189067,59670600
2011-08-24,19.311092376708984,19.334359285948008,18.938830704302948,19.11720590409296,45329700
2011-08-25,19.05515480041504,19.512726814231506,19.0008668461039,19.450683226556517,48192000
2011-08-26,19.582529067993164,19.652328299841724,18.938826191462233,19.008625423310797,71957000
2011-08-29,20.04010581970215,20.055617092444397,19.675599785677683,19.79968700914288,38863200
2011-08-30,20.342561721801758,20.49767144103572,19.931523480532803,19.95478890295276,57341400
2011-08-31,20.6295166015625,20.71482562551763,20.36583093645883,20.389097840757184,59300800
2011-09-01,20.32705307006836,20.831158982837863,20.32705307006836,20.520939504445522,60510800
2011-09-02,20.009077072143555,20.164186793014963,19.900501155075126,19.993567283445156,43894400
2011-09-06,19.784170150756836,19.846213744972733,19.473952179677358,19.543751408074737,54929300
2011-09-07,20.164188385009766,20.164188385009766,19.83070349427222,19.923769629989973,41961000
2011-09-08,20.334806442260742,20.676046942980204,20.12541024065274,20.16418693151898,65811900
2011-09-09,19.96254539489746,20.303785904338334,19.776414611357705,20.16418744687452,64529200
2011-09-12,20.078876495361328,20.109899031533963,19.59803901857299,19.729881838834814,55046100
2011-09-13,20.19521141052246,20.311542973549027,20.016834769363236,20.102145272559557,48792300
2011-09-14,20.551959991455078,20.78462309777717,20.07887666546608,20.2960299828064,66739200
2011-09-15,20.931976318359375,20.962998853506893,20.40460505473869,20.730334277608176,67808300
2011-09-16,21.032804489135742,21.149136072924932,20.80789547847181,20.9785150360802,89681500
2011-09-19,21.102596282958984,21.180151143278763,20.629514445556605,20.784622686960233,52324900
2011-09-20,20.924224853515625,21.327509015368367,20.88544815609125,21.1801549025306,49211900
2011-09-21,20.156436920166016,20.986270761768754,20.140925647798255,20.978515125584874,72750700
2011-09-22,19.43517303466797,19.892745073789914,19.07842275561609,19.621303807986674,96278300
2011-09-23,19.43517303466797,19.50497225956697,19.14822198051509,19.3110858524555,64768100
2011-09-26,19.729881286621094,19.791924877993907,19.179243118855968,19.53599487867657,51057600
2011-09-27,19.908262252807617,20.1021487174905,19.737642696411765,19.900506616711944,55620700
2011-09-28,19.838462829589844,20.451144762536483,19.784174856642434,20.109904173563212,60736200
2011-09-29,19.737640380859375,20.296032801112304,19.45844343111483,20.148678691054222,63407300
2011-09-30,19.30333137512207,19.776414710171892,19.295575740864663,19.543751599393673,54060500
2011-10-03,19.024139404296875,19.652331101245466,19.01638376862637,19.171492044327763,64592500
2011-10-04,19.65233039855957,19.69110709628936,18.81474100616476,18.845762068501354,83485400
2011-10-05,20.078876495361328,20.288274176818803,19.512728523334182,19.714370570748496,94061300
2011-10-06,20.42787742614746,20.474409762092982,19.931528564765127,20.08663684432896,55111400
2011-10-07,20.358074188232422,20.559716243414663,20.319297495758757,20.427873418073812,52741600
2011-10-10,20.893198013305664,20.916463433631648,20.52869064968362,20.614001135507635,41815300
2011-10-11,20.939735412597656,20.994023378841423,20.722582068386448,20.83115948011012,38826200
2011-10-12,20.908706665039062,21.180147894909766,20.862174347678163,21.079327627421865,52489800
2011-10-13,21.079334259033203,21.094845529445287,20.64502904214799,20.75360497656025,43823500
2011-10-14,21.149133682250977,21.327508855846833,20.955247238106917,21.180154744111217,50947700
2011-10-17,20.924224853515625,21.265465411947652,20.823404552670535,21.025046633596904,39453300
2011-10-18,21.18015480041504,21.249954038831344,20.784626275801365,20.893203690691276,52487900
2011-10-19,21.040552139282227,21.30423776991928,20.947487492725553,21.226684390867344,42880000
2011-10-20,20.970754623413086,21.203417721586106,20.47440441248226,21.14137413012424,76300200
2011-10-21,21.063823699951172,21.087090606355027,20.784626740049767,21.05606806448322,76620600
2011-10-24,21.087093353271484,21.249957281605347,20.970761764570668,20.986271558290746,56897800
2011-10-25,20.79237937927246,21.118108625806787,20.72258014935539,21.00177706902367,53554600
2011-10-26,20.62175178527832,20.986257581578748,20.241734726351808,20.962992166875043,63029900
2011-10-27,21.13361930847168,21.249950862028918,20.668291615006762,21.040553178084313,74512400
2011-10-28,20.924224853515625,21.08709023701762,20.776872219914043,21.048312060357055,57712100
2011-10-31,20.652780532836914,20.939733081484043,20.645026377867726,20.753602298268056,46799000
2011-11-01,20.156436920166016,20.412366997288697,20.05561660824826,20.31154668537094,61182600
2011-11-02,20.17194366455078,20.319297760495346,19.931524913762505,20.241742895301574,53533100
2011-11-03,20.575231552124023,20.62176388807642,20.148680454978805,20.350322549754242,65836100
2011-11-04,20.358074188232422,20.474405744889406,20.16418776739211,20.458894476205543,36549200
2011-11-07,20.784626007080078,20.800137277468977,20.26501028294127,20.327053885260703,42589700
2011-11-08,21.063823699951172,21.094846241822978,20.699317708374725,20.947492126404324,47822500
2011-11-09,20.319303512573242,20.745853173034515,20.210726078870977,20.62176594529173,62950900
2011-11-10,20.381336212158203,20.551955689128018,20.257249050864583,20.5286887916721,32514400
2011-11-11,20.86994743347168,21.001790342280987,20.606261615853068,20.61401725510502,37903000
2011-11-14,20.753599166870117,20.939729922001845,20.668288682721336,20.846663804818107,34199200
2011-11-15,20.89425277709961,21.050530508297772,20.628581528287675,20.753603117096244,43874200
2011-11-16,20.370718002319336,20.71452801018585,20.347277393166134,20.683271877482333,53262800
2011-11-17,19.956586837768555,20.34727959662503,19.87844798792234,20.323837494558784,70977500
2011-11-18,19.76905632019043,19.92533404611381,19.65184877093532,19.909705975446503,47626200
2011-11-21,19.534637451171875,19.729983825683593,19.456498603292275,19.722169791858178,61882500
2011-11-22,19.37055015563965,19.503384279734398,19.261155155833993,19.448687525018965,49204500
2011-11-23,19.12050437927246,19.37054901382139,19.12050437927246,19.22989937262971,49099700
2011-11-25,18.9876708984375,19.27678424774143,18.9876708984375,19.050181691479583,26164600
2011-11-28,19.43305778503418,19.511195141706274,19.292408158425136,19.487754530854463,46766700
2011-11-29,19.409616470336914,19.56589417076298,19.339291654182645,19.393988402219385,40917100
2011-11-30,19.98784637451172,19.995660410445893,19.644036245282734,19.823756091018886,81350900
2011-12-01,19.7534236907959,20.02690739185047,19.690912917644223,19.972210651639557,48545400
2011-12-02,19.706546783447266,20.019102255207684,19.65966405883318,19.99566014771317,52293800
2011-12-05,20.08161163330078,20.159749005347802,19.925333908457066,20.1441224251633,56818400
2011-12-06,20.05035972595215,20.214451520724634,20.011291031679015,20.167567299146693,46175300
2011-12-07,20.00347900390625,20.128500626587673,19.800318494455116,20.05817577753246,62667000
2011-12-08,19.847192764282227,20.097235902985833,19.82375215151293,19.909703548958127,60522200
2011-12-09,20.08161163330078,20.214447252305487,19.925333908457066,19.940961979016404,53788500
2011-12-12,19.933151245117188,19.980033974185208,19.761246911617725,19.855012369753766,38945900
2011-12-13,20.128496170043945,20.39416743201492,20.04254326459011,20.120682134059507,54581100
2011-12-14,19.995656967163086,20.20663142993086,19.98002889798591,20.097236436065323,47926400
2011-12-15,19.972211837768555,20.22225494522505,19.956585261333384,20.0972333914968,46213900
2011-12-16,20.31602668762207,20.44886230634844,20.026913344379444,20.05816948543263,101408100
2011-12-19,19.948776245117188,20.409793899328122,19.894077997526605,20.331655036002143,52258300
2011-12-20,20.339466094970703,20.394162844182315,20.16756032273463,20.206630493867664,60767600
2011-12-21,20.128496170043945,20.464492265499885,19.878452980041843,20.32384259852996,64132500
2011-12-22,20.16756248474121,20.206632660062652,19.909705289118882,20.1753765198055,35794100
2011-12-23,20.339466094970703,20.347280129197312,20.10504953929641,20.245699174626058,23205800
2011-12-27,20.34728240966797,20.425419779942196,20.261329513916554,20.2847701288489,21287200
2011-12-28,20.17537498474121,20.433232160744208,20.128492268297396,20.401977513239896,29822500
2011-12-29,20.331653594970703,20.355094209044715,20.20663201866014,20.276956841631677,22616900
2011-12-30,20.284765243530273,20.409788284683454,20.245696567802337,20.31602137641218,27395700
2012-01-03,20.917692184448242,21.06615437051495,20.62076483156541,20.74578640423985,64731500
2012-01-04,21.409971237182617,21.464668006294417,20.925512861870832,20.956767519773923,80516100
2012-01-05,21.62875747680664,21.667826167575612,21.324017515758612,21.394340861067757,56081400
2012-01-06,21.96474838256836,22.027259167224162,21.511544821220127,21.511544821220127,99455500
2012-01-09,21.67563819885254,21.956937515569585,21.660010127840508,21.917867338039503,59706800
2012-01-10,21.7537841796875,21.996013398113064,21.683459327503403,21.824109031871593,60014400
2012-01-11,21.660003662109375,21.863164053495705,21.38651995291089,21.43340266157714,65582400
2012-01-12,21.878799438476562,21.894427510051173,21.605314147420618,21.777219953991462,49370800
2012-01-13,22.074142456054688,22.074142456054688,21.714705807548345,21.82409931094163,60196100
2012-01-17,22.08196258544922,22.38670256636979,22.01163774517907,22.191356119036065,72395300
2012-01-18,22.058515548706055,22.19135116284061,21.85535511000763,22.121026338276742,64860600
2012-01-19,21.972566604614258,22.222609790892236,21.902241772176705,22.00382125771153,74053500
2012-01-20,23.214962005615234,23.23840410666134,22.464832656634353,22.51952940203406,165902900
2012-01-23,23.230594635009766,23.402500429024357,22.933668748654746,23.089944981861397,76078100
2012-01-24,22.92584800720215,23.105566293487534,22.80082646105802,23.027427454553855,51703300
2012-01-25,23.097755432128906,23.168080247788136,22.71487670819231,22.71487670819231,59231700
2012-01-26,23.050878524780273,23.207156263471145,22.972739655434836,23.13683143009775,49102800
2012-01-27,22.83989906311035,23.074315620223956,22.79301634783749,23.011804836401925,44187700
2012-01-30,23.136823654174805,23.14463768752067,22.527342466567422,22.63673595266062,51114800
2012-01-31,23.074325561523438,23.207161220672756,22.839908903414198,23.175905070108072,50572400
2012-02-01,23.355613708496094,23.480635277779555,23.25403424234378,23.27747634547493,67409900
2012-02-02,23.40250015258789,23.57440445419708,23.214966290355385,23.363429976966614,52223300
2012-02-03,23.629106521606445,23.754128130950253,23.51189894914352,23.550967643172783,41838500
2012-02-06,23.597843170166016,23.61346974779524,23.418123368871264,23.472821606884636,28039700
2012-02-07,23.715055465698242,23.824448982961712,23.48063886965166,23.558777735000522,39242400
2012-02-08,23.95728874206543,23.96510277898654,23.61347856941238,23.644734717096814,49659100
2012-02-09,24.043237686157227,24.066678302673285,23.816635124002637,23.972912855859246,50481600
2012-02-10,23.83226203918457,24.066677135223337,23.722868526416455,23.94165555195268,44605300
2012-02-13,23.894775390625,24.043239095554117,23.777567830049378,23.933844080691877,33319800
2012-02-14,23.792526245117188,23.95769678160533,23.477914627863687,23.855448568567887,59644000
2012-02-15,23.635221481323242,23.902641751344007,23.619492024405922,23.855450380218763,43311300
2012-02-16,24.61051368713379,24.81501007778584,23.83184800655524,23.839713483147438,94705100
2012-02-17,24.579055786132812,24.63411263106391,24.343097450660544,24.539729896949606,70036500
2012-02-21,24.728496551513672,24.862206673300662,24.500402196623778,24.523998629946128,50829900
2012-02-22,24.59478187561035,24.917258903704884,24.523994088937286,24.73635744895648,49253200
2012-02-23,24.673433303833008,24.846469269396398,24.382416702463654,24.53972321674754,35034700
2012-02-24,24.759960174560547,24.775691132149575,24.571193184052287,24.759960174560547,35575400
2012-02-27,24.657711029052734,24.77569020618773,24.461078567098863,24.57119226573331,34568400
2012-02-28,25.06669807434082,25.113889428523276,24.681297264594782,24.704893691779063,45230600
2012-02-29,24.964452743530273,25.168950647564095,24.862204541606545,25.082431899653457,59323600
2012-03-01,25.397048950195312,25.475700733106134,25.05097540467863,25.11389773111925,77344100
2012-03-02,25.23186683654785,25.515014925421713,25.168943038772447,25.41276825459441,47314200
2012-03-05,25.01165008544922,25.208282559392018,24.87007596436725,25.176820643471544,45240000
2012-03-06,24.822874069213867,25.153216565390252,24.76781723654883,24.80714461715684,51932900
2012-03-07,25.043106079101562,25.106028395875732,24.79928228912495,24.909395968433156,34340400
2012-03-08,25.17681121826172,25.33411773860126,25.090293982242518,25.20040914655466,36747400
2012-03-09,25.161087036132812,25.294797156369917,25.106030192538675,25.247604290272253,34628400
2012-03-12,25.20041275024414,25.32625738443724,25.02737525308884,25.14535441012158,34073600
2012-03-13,25.6959285736084,25.711659530539496,25.28693569489279,25.357723500896117,48951700
2012-03-14,25.774574279785156,25.861093012245423,25.55434696106607,25.585805863474377,41986900
2012-03-15,25.837505340576172,25.90829314974378,25.62514491344673,25.790315468046686,49068300
2012-03-16,25.6408748626709,25.916162142097125,25.562223068762613,25.884700224384368,65626400
2012-03-19,25.326261520385742,25.648738635691544,25.286935628348104,25.593681786764204,44789200
2012-03-20,25.161087036132812,25.286933178873447,24.964454594618626,25.247604290272253,41566800
2012-03-21,25.09815788269043,25.286926295322022,25.0273701030001,25.137483760213474,37928600
2012-03-22,25.168954849243164,25.23974265477159,25.00378430313458,25.01951375977353,31749500
2012-03-23,25.17681121826172,25.25546597861765,24.948718413974163,25.247599002395898,35912200
2012-03-26,25.63300323486328,25.648734189025742,25.2869312444073,25.318390152359502,36758300
2012-03-27,25.57794189453125,25.719517456707628,25.483559186537725,25.68019157840801,36274900
2012-03-28,25.31839370727539,25.71952559380864,25.200416035050953,25.577949986840803,41344800
2012-03-29,25.26333236694336,25.318389204263905,25.019508587301104,25.216142506595812,37038500
2012-03-30,25.373451232910156,25.4914319086627,25.20041670894583,25.48356793045337,31749400
2012-04-02,25.397048950195312,25.530757581218346,25.12962868777605,25.3419921020831,35853600
2012-04-03,25.121763229370117,25.3183941869897,24.901534336560015,25.294799252172382,42752100
2012-04-04,24.547595977783203,24.925131447145777,24.421751321391223,24.90153501150229,49455900
2012-04-05,24.791419982910156,24.877937241924005,24.421750011916814,24.500403292991134,50368600
2012-04-09,24.461076736450195,24.697035073061244,24.358827023781963,24.555459471020008,31056400
2012-04-10,23.965560913085938,24.531863292511797,23.831850795742216,24.429613585032598,54131300
2012-04-11,23.871177673339844,24.012753265171792,23.77679344538974,23.934099991911108,43014000
2012-04-12,24.36668586730957,24.413878721931667,23.926229725472773,23.97342107990876,38304000
2012-04-13,24.232986450195312,24.508272222630808,24.162198637277992,24.295908783878847,39749200
2012-04-16,24.44534683227539,24.53186559284189,24.201523007263038,24.37455902820945,38124800
2012-04-17,24.728496551513672,24.862206673300662,24.53972958549436,24.594786429726682,34361500
2012-04-18,24.492534637451172,24.62624474787535,24.413882866766894,24.602649816744613,40552900
2012-04-19,24.390295028686523,24.917270178942463,24.33523816973524,24.48467778683532,54781200
2012-04-20,25.49929428100586,25.868964241401507,25.208279099616217,25.28693387862222,106045000
2012-04-23,25.26333236694336,25.562214484092465,25.192544576049432,25.412774925704216,61398200
2012-04-24,25.106037139892578,25.57795543015336,25.035249321344114,25.33413005507004,40871100
2012-04-25,25.326261520385742,25.420644261350716,25.06670673245213,25.106032624489767,62495500
2012-04-26,25.25546646118164,25.349849175039836,25.106025414022277,25.26333043718133,40308100
2012-04-27,25.153213500976562,25.34198190452501,25.07456024952904,25.263327152891495,41419100
2012-04-30,25.184680938720703,25.25546873056824,25.106027669980516,25.1532190311501,35697200
2012-05-01,25.17681121826172,25.436367426877812,25.129621362420483,25.20827312240409,43832300
2012-05-02,25.01165008544922,25.113899812004036,24.885805422140766,25.05097748034981,37385300
2012-05-03,24.980180740356445,25.09029440634368,24.86220159820067,25.074563454006594,31501300
2012-05-04,24.36668586730957,24.830738436457416,24.319494512873582,24.73635572758544,57927200
2012-05-07,24.10713768005371,24.272309715479217,24.044215357078876,24.14646506952955,48641400
2012-05-08,23.989152908325195,24.209381737386675,23.7295981991606,23.97342195620948,46328300
2012-05-09,24.19365692138672,24.248713767569342,23.674547371398376,23.745335173686474,50309300
2012-05-10,24.177921295166016,24.398150137544476,23.949828476440334,24.27230551338143,43839200
2012-05-11,24.508270263671875,24.80715244991892,24.138601770352267,24.138601770352267,43459300
2012-05-14,24.1307315826416,24.413882756421582,24.099269674361,24.24084526125099,40528900
2012-05-15,23.91697883605957,24.38407653848781,23.869477809889183,24.257406128679854,61822800
2012-05-16,23.671545028686523,24.00405509038841,23.544874672802923,23.996138004391966,60083700
2012-05-17,23.5290470123291,23.916975273333104,23.52112992414165,23.742803863299727,48484000
2012-05-18,23.17278289794922,23.60029501226195,23.09361354047504,23.584462348791032,56205300
2012-05-21,23.552797317504883,23.58446566896472,23.006530335063566,23.038198686523405,38787900
2012-05-22,23.56071662902832,23.655718672313895,23.354876855202566,23.50529851877336,39504900
2012-05-23,23.04611587524414,23.275705384212266,22.674020294113213,23.23612145474435,65171000
2012-05-24,23.014446258544922,23.196534740136148,22.769022587268488,23.085698535694537,52575000
2012-05-25,23.006526947021484,23.244035017903453,22.966943023556098,23.11736465077836,29507200
2012-05-29,23.402372360229492,23.529042728103892,23.13319745098891,23.259867818863313,37758800
2012-05-30,23.22819709777832,23.33903327362734,23.054025748582763,23.236114183200343,41585500
2012-05-31,23.109451293945312,23.29153978732299,22.91152862461389,23.196536241630646,39134000
2012-06-01,22.523605346679688,22.927366352431452,22.515688256954885,22.769029088026763,56634300
2012-06-04,22.602767944335938,22.784857945413115,22.420679453288873,22.658187559464714,47926300
2012-06-05,22.571104049682617,22.76110965341181,22.476100492802868,22.571104049682617,45715400
2012-06-06,23.236120223999023,23.251954398959548,22.808606560245043,22.864024662576846,46860500
2012-06-07,23.1411190032959,23.513214602006716,23.093617983684158,23.465712072364788,37792800
2012-06-08,23.473634719848633,23.497385990294557,22.998619881143945,23.125290303461124,42551100
2012-06-11,22.879850387573242,23.600288471875277,22.816515221152056,23.53695330545409,46361900
2012-06-12,23.188615798950195,23.19653137523633,22.832354464881558,23.03819417900679,35337900
2012-06-13,23.061952590942383,23.307377828839172,22.998617386653297,23.1332048845214,32984600
2012-06-14,23.22819709777832,23.323199102783295,22.86401871851352,23.220280012356298,39458900
2012-06-15,23.766557693481445,23.814058717703745,23.34696103443184,23.426130414822563,62314400
2012-06-18,23.62405776977539,23.774479471179973,23.521137101960967,23.742811108766112,58679900
2012-06-19,24.304903030395508,24.629496069033408,23.79030291106368,23.90114062647348,75725800
2012-06-20,24.486995697021484,24.58199774356908,24.25740464947591,24.486995697021484,36257100
2012-06-21,23.861553192138672,24.65324375867312,23.798218007217113,24.510739215092133,48456600
2012-06-22,24.304903030395508,24.328652782959715,23.77447024603089,23.988225569258983,45098100
2012-06-25,23.647804260253906,24.004064205194137,23.449881565277,23.988230027188706,42217200
2012-06-26,23.766557693481445,23.96448038944309,23.70322249117493,23.750723515397233,38421300
2012-06-27,23.88530921936035,24.14656709805283,23.774473001136336,23.90114339625813,33781700
2012-06-28,23.679462432861328,23.790298618241334,23.29153427400154,23.734880525551333,45328400
2012-06-29,24.21782112121582,24.296990501353346,23.861559665612123,24.10698489504148,55227200
2012-07-02,24.194063186645508,24.24156570765524,23.916971187541723,24.24156570765524,30589100
2012-07-03,24.352405548095703,24.352405548095703,23.885307925132487,23.932808943221758,20938100
2012-07-05,24.304903030395508,24.368238220616806,24.05156075948028,24.21781657757996,28801900
2012-07-06,23.901142120361328,24.30490454951963,23.711136537821563,24.23365226731345,38294800
2012-07-09,23.750720977783203,23.932809476205634,23.576549567556988,23.845724526107613,30680800
2012-07-10,23.54487419128418,23.92488525116333,23.362785747179135,23.81404906953934,37534100
2012-07-11,23.196535110473633,23.544879414318693,23.04611497633854,23.521128151546282,39184900
2012-07-12,22.666105270385742,23.10153608433751,22.5948544928608,23.077784818475696,63523600
2012-07-13,23.267784118652344,23.339036386925557,22.737351404857225,22.769019750769697,39085000
2012-07-16,23.307374954223633,23.378627239014747,22.990698971835442,23.339041797447354,27900600
2012-07-17,23.481548309326172,23.63988706863249,23.117371276964086,23.465714131389475,33771300
2012-07-18,24.106983184814453,24.106983184814453,23.32320803808985,23.43404576643133,41090400
2012-07-19,24.281156539916992,24.38407567799262,24.051565486473162,24.154486134579134,46663200
2012-07-20,23.845720291137695,24.581991242262834,23.79030068360664,24.542407318341986,64021700
2012-07-23,23.180702209472656,23.418208794660043,22.966945376785983,23.410291707149792,55151900
2012-07-24,23.077783584594727,23.244039416677868,22.879860909752527,23.149035868340334,47723300
2012-07-25,22.824443817138672,23.22028918442171,22.784859884422463,23.149036897508342,45579500
2012-07-26,23.08570098876953,23.35487595104158,23.030282880660028,23.141119096879038,45301400
2012-07-27,23.56071662902832,23.631968916507628,23.10153605973402,23.339042677978217,44242600
2012-07-30,23.465713500976562,23.608218078517762,23.323208923435363,23.55279996725847,28905000
2012-07-31,23.331125259399414,23.52113085331362,23.22028904045702,23.339042347899618,37620900
2012-08-01,23.283632278442383,23.473637937966974,23.12529347382318,23.426136900593512,31721800
2012-08-02,23.109451293945312,23.378626245038458,22.935278378514376,23.125283959868927,39520500
2012-08-03,23.552797317504883,23.70321896687889,23.33904047524131,23.378625914566108,35859400
2012-08-06,23.711137771606445,23.837808166557455,23.60030004350165,23.750721703767304,27471800
2012-08-07,23.956562042236328,24.02781432984288,23.647803135961453,23.80614037839692,28002900
2012-08-08,24.011980056762695,24.12281627702822,23.837808637769694,23.916976503656354,26257600
2012-08-09,24.14656639099121,24.265319694186772,23.988227646710346,24.059479930633717,24920800
2012-08-10,24.083232879638672,24.241571634993566,23.94864539059609,24.14656807977457,27810300
2012-08-13,24.05948257446289,24.11490068804188,23.87739405555182,24.027815728145043,23049100
2012-08-14,24.011661529541016,24.218864903832614,23.916030138350163,24.147140600422695,34551400
2012-08-15,24.06744956970215,24.131204340587395,23.924000955201933,23.99572526245204,24351000
2012-08-16,24.5296688079834,24.65717833296043,24.11526209179132,24.194955924910325,35787200
2012-08-17,24.625308990478516,24.64124806680414,24.378259387567304,24.64124806680414,32589900
2012-08-20,24.497793197631836,24.58545657512274,24.370283659481572,24.56154796670697,23737700
2012-08-21,24.54561424255371,24.673123808486412,24.394197583029833,24.5137376110875,28822700
2012-08-22,24.338411331176758,24.513736597073386,24.282624568359143,24.378257498869765,33437400
2012-08-23,24.115266799926758,24.226837276055726,23.971818176313096,24.21886773918455,28355600
2012-08-24,24.354339599609375,24.4101248211215,24.051504888529283,24.10729011004141,22943300
2012-08-27,24.457948684692383,24.67312009479595,24.378254837971134,24.649213004803162,34691100
2012-08-28,24.410131454467773,24.545610537827336,24.322469591141257,24.46591821117299,23947900
2012-08-29,24.426069259643555,24.505763102194,24.25871355831788,24.426069259643555,23346800
2012-08-30,24.163076400756836,24.39418835157169,24.08338257219884,24.330433592731964,23982100
2012-08-31,24.56155014038086,24.67312061612782,24.210898119418463,24.386224889916527,36590100
2012-09-04,24.218862533569336,24.434035422740454,24.02759824987281,24.266679744518523,48556700
2012-09-05,24.218862533569336,24.3304345057507,24.07541394078859,24.08338347594679,33650000
2012-09-06,24.98392677307129,24.991896310010926,24.274653185781116,24.306531333539663,48371700
2012-09-07,24.66515350341797,24.760784908982526,24.48982672649331,24.736877817608278,42649100
2012-09-10,24.481849670410156,24.625298254734368,24.314494002054122,24.569513031949022,40524000
2012-09-11,24.537643432617188,24.63327483616802,24.394194807257186,24.457949582968993,25191800
2012-09-12,24.5296688079834,24.84844262042598,24.489821131407176,24.65717833296043,32775800
2012-09-13,24.65717887878418,24.848443170483655,24.226833082435263,24.61733120132587,45047300
2012-09-14,24.872352600097656,24.90423074506748,24.553578750567517,24.712966435349394,51422800
2012-09-17,24.872352600097656,24.912200281309936,24.73687504407676,24.85641504764636,36488500
2012-09-18,24.84844970703125,24.872356799761683,24.728909683277475,24.784694926360313,34542700
2012-09-19,24.744844436645508,24.856416430212136,24.736876419993468,24.77672258338846,48871900
2012-09-20,25.063617706298828,25.087524794302414,24.63327188183139,24.665150025880937,45543000
2012-09-21,24.856416702270508,25.19112964656649,24.776722854574565,25.04768102472054,102348900
2012-09-24,24.5296688079834,24.760779251991732,24.418096833603414,24.704994024818458,46825900
2012-09-25,24.218862533569336,24.704993537985548,24.194955448128148,24.665147382227968,54266400
2012-09-26,24.043540954589844,24.386223418024894,23.93994002193986,24.131204334547732,54672000
2012-09-27,24.035564422607422,24.226828679547285,23.82039156353763,24.043533956650734,47129900
2012-09-28,23.716798782348633,24.11526650076168,23.70085970880402,24.051511726616944,54229300
2012-10-01,23.501619338989258,23.89211741245107,23.4458341170709,23.756638364920786,54042700
2012-10-02,23.637104034423828,23.82039881310483,23.50959449099064,23.65304310736139,43338900
2012-10-03,23.796497344970703,23.900098303470298,23.645079156362975,23.708833943139805,46655900
2012-10-04,23.931968688964844,23.931968688964844,23.56537764396179,23.884151474377365,43634900
2012-10-05,23.788516998291016,24.107290787340087,23.700853636290024,24.091351717879302,41133900
2012-10-08,23.732728958129883,23.844299391045283,23.549432721154822,23.621157005181335,29752000
2012-10-09,23.334270477294922,23.70086005395735,23.254576628444994,23.65304435266089,45121100
2012-10-10,23.095184326171875,23.358172910919997,23.07127724030696,23.230663386195662,47227100
2012-10-11,23.07128143310547,23.310361455403818,23.007526659156994,23.2864528451605,41488500
2012-10-12,23.270511627197266,23.36614301304366,22.951736287620022,23.08721535093031,46464700
2012-10-15,23.517560958862305,23.68491664276899,23.31035759781108,23.405990502924514,42440200
2012-10-16,23.501619338989258,23.700853143002426,23.366140291458972,23.469742720764465,47739400
2012-10-17,23.581317901611328,23.621164062404933,23.18285021354089,23.350205912914344,44206100
2012-10-18,23.509597778320312,23.69289258263129,23.31833343642618,23.629137801999914,59238500
2012-10-19,22.824228286743164,23.17488027171666,22.71265782244715,23.150971663638842,90470800
2012-10-22,22.314191818237305,22.97564815776228,22.178712735682375,22.89595431154755,83374000
2012-10-23,22.354034423828125,22.473575934142804,22.1229239786222,22.13089351397874,64414800
