Price,Close,High,Low,Open,Volume
Ticker,SONY,SONY,SONY,SONY,SONY
Date,,,,,
2010-07-30,5.50800085067749,5.541521770288364,5.463894333228347,5.532700298546167,7690000
2010-08-02,5.6685471534729,5.679132749537836,5.612090921547145,5.636790365278093,5698000
2010-08-03,5.541519641876221,5.647374738339746,5.534462719571472,5.580333345498485,7178000
2010-08-04,5.504471302032471,5.5203496962634455,5.430372970216301,5.500943050401714,6100000
2010-08-05,5.51682186126709,5.536228508594426,5.49565066736026,5.509764516210887,3987000
2010-08-06,5.5873918533325195,5.590920105170722,5.504471625671538,5.557399609553391,4120000
2010-08-09,5.592683792114258,5.59444791776221,5.541520362646308,5.555634209091554,3140000
2010-08-10,5.486828327178955,5.516820987339414,5.426843848119683,5.478007278202391,3313000
2010-08-11,5.257476329803467,5.377445725534961,5.248654858947367,5.377445725534961,6254000
2010-08-12,5.238069534301758,5.262768978989188,5.181613300189745,5.181613300189745,3687500
2010-08-13,5.294524192810059,5.338630694956754,5.275117550593517,5.305109786975728,3556000
2010-08-16,5.222190856933594,5.231011906431284,5.172791549601648,5.186905817681138,4315500
2010-08-17,5.29805326461792,5.324516831400342,5.2645323541047615,5.269825151587408,2589500
2010-08-18,5.271588325500488,5.296288182837263,5.236303295740221,5.269824200201695,1900000
2010-08-19,5.278646469116211,5.347451993150079,5.231011293142427,5.298053112240553,3947500
2010-08-20,5.2063117027282715,5.213368625421969,5.146327228885661,5.192197857340876,3461500
2010-08-23,5.105749607086182,5.1869052729703125,5.105749607086182,5.16926275519684,3535500
2010-08-24,4.952258586883545,5.021064522149479,4.950494461557979,5.021064522149479,5054000
2010-08-25,4.992837905883789,5.006952174598547,4.915210900160653,4.943439016959302,4501500
2010-08-26,4.94167423248291,5.003422835408699,4.925795840031646,4.973430596754629,3521000
2010-08-27,5.0951642990112305,5.103985348078943,5.02988702163918,5.040472617025096,7004500
2010-08-30,5.026358604431152,5.08457896137419,5.026358604431152,5.056350845791074,2700000
2010-08-31,4.938146114349365,5.005187522276509,4.9152107962248754,4.934617442087576,4429500
2010-09-01,5.102221965789795,5.107514764253919,4.999895510288808,5.00165963623322,3756000
2010-09-02,5.126920700073242,5.128685246403677,5.06164342224875,5.082814613167322,3990000
2010-09-03,5.278646469116211,5.289231643146254,5.225718495812007,5.261003951558409,5190000
2010-09-07,5.208077430725098,5.261005418790288,5.202784631918578,5.24336247568128,2075500
2010-09-08,5.186905384063721,5.213368950975325,5.174555663420864,5.197490979080687,4768000
2010-09-09,5.231011867523193,5.275118376576124,5.2045482985961105,5.239833337586117,4210500
2010-09-10,5.283939838409424,5.290997183262912,5.252183469092232,5.255712141518977,5227000
2010-09-13,5.3156962394714355,5.320989037408903,5.275118402371418,5.296289594121287,2466000
2010-09-14,5.271588325500488,5.283938043853508,5.246888888794448,5.273352871430016,4016500
2010-09-15,5.414494514465332,5.42155143827752,5.32804604103118,5.34216030928641,4370000
2010-09-16,5.463892459869385,5.47271392858704,5.423314629155887,5.43566476948676,4262500
2010-09-17,5.455073356628418,5.499179874680015,5.43037390842237,5.499179874680015,3878500
2010-09-20,5.562691688537598,5.580334207339608,5.4427223083054335,5.463893078489349,2938500
2010-09-21,5.462128162384033,5.493884944010683,5.423314458383938,5.4462497715707086,3587000
2010-09-22,5.342159271240234,5.421550384804691,5.331573677263434,5.386265351969206,3065000
2010-09-23,5.303347110748291,5.350981876880274,5.269826193606935,5.3068753626805005,4121000
2010-09-24,5.469186782836914,5.486829304563579,5.407438167109036,5.423316142221406,2466000
2010-09-27,5.477350234985352,5.534147242333007,5.470250714859351,5.505748738659179,3561500
2010-09-28,5.461376190185547,5.479125202712243,5.404579604002022,5.461376190185547,4048500
2010-09-29,5.582069396972656,5.614017871520744,5.558995639744531,5.564320385502545,4289500
2010-09-30,5.48799991607666,5.571420232566993,5.4542766653525385,5.53059746147196,6882000
2010-10-01,5.420553684234619,5.4667012036955684,5.395705150115604,5.4667012036955684,4724500
2010-10-04,5.409904479980469,5.445402505886245,5.365531736013324,5.443627308372063,3013000
2010-10-05,5.5856194496154785,5.608693207178543,5.530597217040561,5.548346228768318,7728000
2010-10-06,5.589169502258301,5.608693713138986,5.566095742613752,5.59094469981009,3553000
2010-10-07,5.587394714355469,5.640641754213301,5.562546180389117,5.635317007910532,7894500
2010-10-08,5.725837707519531,5.748911468863737,5.670815465928016,5.693889227272221,7671500
2010-10-11,5.722287654876709,5.738261894775788,5.706313414977631,5.7151881337559685,2635000
2010-10-12,5.660165309906006,5.667265253465292,5.5909444571466045,5.612243018314944,3096500
2010-10-13,5.6708149909973145,5.711637763558934,5.653065977847473,5.6601654984734395,3913500
2010-10-14,5.718737602233887,5.741811362928918,5.686789546055316,5.741811362928918,3732000
2010-10-15,5.702763557434082,5.741811133070291,5.6548412634997325,5.741811133070291,3348000
2010-10-18,5.848306179046631,5.866055194118719,5.786184414709373,5.786184414709373,4086000
2010-10-19,5.834106922149658,5.878479673004906,5.787959396674573,5.8145831318217045,5039500
2010-10-20,5.894453525543213,5.917527286759781,5.835881735250367,5.841206058758911,4024500
2010-10-21,5.928175926208496,5.9778734172062205,5.874928886462984,5.953024883292286,3892000
2010-10-22,5.933501243591309,5.96722449896024,5.915752228634487,5.96012497761149,3624000
2010-10-25,5.9565749168396,6.0346709200250555,5.945925423389775,5.979648678257591,2899000
2010-10-26,6.018696308135986,6.038220096141617,5.968998816162747,6.002722068947817,5214000
2010-10-27,6.0080461502075195,6.016920867608403,5.926400612066587,5.99207191278782,3546500
2010-10-28,6.002722263336182,6.0293459961786295,5.968999009459039,5.977873728129815,5582000
2010-10-29,6.006270885467529,6.080816897501527,5.9565734030549375,6.013370404906533,5812000
2010-11-01,5.8039326667785645,5.866054422949104,5.759559923346773,5.844755438394669,7149500
2010-11-02,5.805707931518555,5.827006917872148,5.787958917280521,5.81990739681091,4758500
2010-11-03,5.83233118057251,5.835881152393539,5.7453608910707965,5.789733634569371,3521500
2010-11-04,5.894453525543213,5.894453525543213,5.8447560309344935,5.857180298794201,3160500
2010-11-05,5.928175926208496,5.956574432040074,5.8731541120890896,5.929951123752245,3427500
2010-11-08,5.97609806060791,5.97609806060791,5.928175348652974,5.949474331744057,1816000
2010-11-09,5.912202835083008,5.997397939849105,5.8909038473065305,5.9938483906662965,2429000
2010-11-10,5.9565749168396,5.972549157014337,5.873154590099121,5.9618996635645125,4313500
2010-11-11,5.913976669311523,5.92462616150642,5.874928672320182,5.913976669311523,1770500
2010-11-12,5.848306179046631,5.901553224262895,5.816357698014933,5.864279996392581,2259000
2010-11-15,5.9707722663879395,6.022244094536756,5.9707722663879395,6.008045057082546,4799000
2010-11-16,5.97609806060791,6.054193626658856,5.9388248401985155,6.0399945867113445,6549500
2010-11-17,6.118090629577637,6.146489134855722,6.102116391014367,6.116315855238334,5102000
2010-11-18,6.284931659698486,6.313330166754471,6.260083124713201,6.270732617755431,6447500
2010-11-19,6.283155918121338,6.3009049294031,6.212159872994286,6.242333149856302,6021500
2010-11-22,6.277831077575684,6.288480568817812,6.169562237343576,6.2352335357769695,5105500
2010-11-23,6.114541053771973,6.17488804008531,6.103891560706685,6.126965321291516,6440000
2010-11-24,6.212160587310791,6.212160587310791,6.123415520697465,6.14293930840144,4606000
2010-11-26,6.137613773345947,6.167787049799939,6.1056657227387205,6.109215271045189,2958000
2010-11-29,6.212160587310791,6.2281348262521465,6.14293930840144,6.189086827674341,8212500
2010-11-30,6.297355651855469,6.329303704268589,6.213934914390992,6.229909152182466,5276500
2010-12-01,6.473071575164795,6.517443897648507,6.426924055099432,6.426924055099432,5106500
2010-12-02,6.4890456199646,6.5458426348426375,6.394975802105907,6.4180495629519925,3424500
2010-12-03,6.44644832611084,6.460647791978558,6.405625549392231,6.434024057957771,4070000
2010-12-06,6.490819931030273,6.499694225359773,6.434022923910117,6.453546709970873,2232000
2010-12-07,6.4073991775512695,6.469520930371936,6.3967501090181385,6.451771918590292,5602500
2010-12-08,6.45354700088501,6.4730712109957045,6.375451429951755,6.444672706155473,2540500
2010-12-09,6.425149917602539,6.453548428725911,6.3843271372070545,6.453548428725911,2174500
2010-12-10,6.359477519989014,6.359477519989014,6.2973561841652685,6.355927971181864,4436500
2010-12-13,6.368350982666016,6.412723296195306,6.3488267753969305,6.412723296195306,3514000
2010-12-14,6.323979377746582,6.348827911623619,6.299130843869545,6.34350316533999,5326000
2010-12-15,6.327529430389404,6.371901752425978,6.3044556705892365,6.313329965728607,2756500
2010-12-16,6.316878795623779,6.332853031790411,6.240558009276253,6.281380775144455,3069000
2010-12-17,6.281382083892822,6.297356323387743,6.242334083961861,6.254758351401287,2940500
2010-12-20,6.245882987976074,6.283155783920731,6.224584005624956,6.25298250770318,4258500
2010-12-21,6.432248592376709,6.453547154135272,6.329304062782511,6.336403583368699,6303500
2010-12-22,6.297355651855469,6.3523774622441085,6.268957147949458,6.332853675945525,2375000
2010-12-23,6.313329219818115,6.339952948430394,6.261857383117395,6.283155942837407,1830500
2010-12-27,6.320429801940918,6.325754125031895,6.286706550012276,6.293806070636766,1109000
2010-12-28,6.361251354217529,6.387874657244689,6.325752911565029,6.387874657244689,1428500
2010-12-29,6.366576671600342,6.402075119802461,6.354152405156028,6.398525148031298,1363500
2010-12-30,6.313329219818115,6.371900999595318,6.300904954188989,6.366576253872862,1235500
2010-12-31,6.338180065155029,6.375452873162239,6.292032537239473,6.30445680657521,1624000
2011-01-03,6.45709753036499,6.460647502465314,6.386101473717549,6.419824727576047,2372500
2011-01-04,6.418049335479736,6.47662112275619,6.382551308231575,6.453547362727899,3254500
2011-01-05,6.426923751831055,6.449997510774951,6.345278208363399,6.3559277006713275,2359000
2011-01-06,6.391425609588623,6.442897872690857,6.370126625361537,6.437573126634085,1805500
2011-01-07,6.396749973297119,6.444672261773802,6.339952967533001,6.412723787342806,4497500
2011-01-10,6.418049335479736,6.41982453306105,6.345278506571964,6.377226561827364,1924500
2011-01-11,6.45354700088501,6.4624217187843875,6.394975216892608,6.4393479600498145,2600500
2011-01-12,6.460647106170654,6.46597142923973,6.4091748413075935,6.444672867453873,2451000
2011-01-13,6.32220458984375,6.400300163220084,6.300905604754816,6.398525388852624,7195000
2011-01-14,6.368350982666016,6.377225276103962,6.270731215829928,6.28315548054492,4729000
2011-01-18,6.366576671600342,6.394975176260134,6.334628618339225,6.347052884783539,2935500
2011-01-19,6.379002094268799,6.42514919357797,6.370127375405956,6.38965116446637,6016000
2011-01-20,6.288481712341309,6.329304487412984,6.2228104019659725,6.322204966350492,4564000
2011-01-21,6.073718070983887,6.134065055229087,6.045319564839651,6.0967918307779625,4716000
2011-01-24,6.185536861419678,6.20683584669437,6.091467048406219,6.1038913154265035,3182500
2011-01-25,6.238784313201904,6.261858072817356,6.176662555044184,6.240559087581599,6118500
2011-01-26,6.199735641479492,6.2476579298865875,6.189086150017957,6.2299089185072996,3566000
2011-01-27,6.277831077575684,6.300904834210362,6.2352335357769695,6.263632038032712,6014500
2011-01-28,6.173112392425537,6.300905453552798,6.144713887378385,6.272506948505646,4219500
2011-01-31,6.095015525817871,6.146487778830585,6.095015525817871,6.142937807765319,3006000
2011-02-01,6.166013240814209,6.1873122266661635,6.1216404946792595,6.142939480531214,2844000
2011-02-02,6.174886703491211,6.205059978531743,6.14826297659087,6.174886703491211,6216500
2011-02-03,6.471296310424805,6.51211908366129,6.212160629519229,6.212160629519229,11045000
2011-02-04,6.323979377746582,6.400300176918807,6.299130843869545,6.3612526017319935,10922000
2011-02-07,6.20683479309082,6.228133774750033,6.153587762112576,6.174886743771788,8769000
2011-02-08,6.254757404327393,6.279606358613573,6.203285144750759,6.229908873211021,3279500
2011-02-09,6.221035003662109,6.22990929830786,6.174887486628659,6.22990929830786,2488500
2011-02-10,6.181987762451172,6.196186804887508,6.125190746366052,6.16068877562678,1767500
2011-02-11,6.194411754608154,6.217485514917402,6.150039008422718,6.1837622616700605,1709000
2011-02-14,6.212160587310791,6.235234346947242,6.197961545920602,6.20151109468322,1891500
2011-02-15,6.15358829498291,6.190861092944386,6.14471357746647,6.183761572833127,1854000
2011-02-16,6.357701778411865,6.377225563390696,6.306229520009715,6.325753304988545,4558000
2011-02-17,6.449998378753662,6.473072140802603,6.382551867173712,6.382551867173712,2932500
2011-02-18,6.462421894073486,6.471296189043733,6.4144996009925395,6.439348134713053,2500000
2011-02-22,6.418049335479736,6.528093389216984,6.400300321855656,6.469521601940531,6025500
2011-02-23,6.359477519989014,6.444673038908545,6.315105197710604,6.444673038908545,3954000
2011-02-24,6.343502998352051,6.371901503393891,6.293805931906214,6.322204436948054,3906000
2011-02-25,6.474846363067627,6.48194588389943,6.403850308409869,6.407399857240837,2224500
2011-02-28,6.5387420654296875,6.561815822576396,6.515668308282979,6.524543025571626,2878000
2011-03-01,6.437572479248047,6.533417052291776,6.435797281961086,6.5174428157278905,3711500
2011-03-02,6.423374176025391,6.446447936391853,6.391426120301758,6.432248894552432,2069000
2011-03-03,6.45354700088501,6.465971267408266,6.39142566826873,6.4073994834158645,2580500
2011-03-04,6.380777835845947,6.402076825808943,6.32398081139126,6.394976880374644,2119000
2011-03-07,6.240559101104736,6.389650728568545,6.237009129167799,6.37190171522357,3056000
2011-03-08,6.268957138061523,6.292030896000648,6.20861015866775,6.247658154373153,2636000
2011-03-09,6.210385322570801,6.226359137081041,6.162462609530608,6.210385322570801,2579000
2011-03-10,6.080818176269531,6.14648948543781,6.070168683286594,6.130515245963405,2709000
2011-03-11,5.9370503425598145,5.965448846947525,5.869603841742773,5.9441498628642835,5548000
2011-03-14,5.516397953033447,5.555445946517605,5.45782617439211,5.4933241964068715,24434500
2011-03-15,5.484448432922363,5.5465701711806865,5.13834257272821,5.175615361781372,25326500
2011-03-16,5.303410530090332,5.521723877579325,5.235964443129995,5.5199486798807085,15817000
2011-03-17,5.5731964111328125,5.679690504953015,5.553672197713503,5.679690504953015,8996500
2011-03-18,5.5980448722839355,5.5980448722839355,5.472026566757662,5.512849344484072,6029500
2011-03-21,5.754233360290527,5.782631431081456,5.695661598737299,5.7666576220539785,7685000
2011-03-22,5.7293853759765625,5.756009100777226,5.697437329385516,5.743584836926833,6097000
2011-03-23,5.706312656402588,5.736486357701856,5.612242850340869,5.736486357701856,5373500
2011-03-24,5.747134685516357,5.77730838292592,5.656614862796987,5.697437627514296,6699000
2011-03-25,5.716961860656738,5.784408356869459,5.715187086494237,5.76843411989753,7358500
2011-03-28,5.651960849761963,5.718034220938468,5.651960849761963,5.716248580727408,5019500
2011-03-29,5.698391437530518,5.7108917717054934,5.651961381588778,5.662676075384672,2638500
2011-03-30,5.764462471008301,5.768034176074858,5.728747123384846,5.7591051262887305,2647000
2011-03-31,5.6841044425964355,5.734105770320367,5.669818044846294,5.714462452394626,3664500
2011-04-01,5.691247463226318,5.730534525077514,5.641245709437467,5.682318411358063,6454000
2011-04-04,5.616244316101074,5.655531372850475,5.607315691152912,5.64838838773983,4889500
2011-04-05,5.5555291175842285,5.587672768169604,5.523385041238219,5.553743051724583,5606000
2011-04-06,5.457310676574707,5.491240386817148,5.4215953265596815,5.4876686815114235,7803000
2011-04-07,5.416238784790039,5.484098215339483,5.375166083605012,5.468026177720833,6552500
2011-04-08,5.460882663726807,5.5251703822239735,5.448382333152438,5.507312706294792,6411000
2011-04-11,5.400166988372803,5.439454051275186,5.371594617694764,5.43052499916802,3265500
2011-04-12,5.284091472625732,5.326949809122316,5.2501617610923415,5.325164169281791,19731500
2011-04-13,5.31802225112915,5.355523678630543,5.287664236516103,5.350166331844629,7304000
2011-04-14,5.301949501037598,5.321592817871898,5.282305758442696,5.301949501037598,2577000
2011-04-15,5.301949501037598,5.307306420915552,5.271591067165587,5.275162772844824,2957500
2011-04-18,5.223377227783203,5.235877563436442,5.16266119010726,5.169804178229002,4375500
2011-04-19,5.305520057678223,5.318020387210536,5.251947034356649,5.2537326740725385,2800500
2011-04-20,5.3823089599609375,5.384095025722623,5.346593605375763,5.362665642667275,4542000
2011-04-21,5.446597576141357,5.469812603003056,5.419811268692125,5.468026962709288,6381000
2011-04-25,5.373379230499268,5.40373723308505,5.341235162518657,5.40373723308505,2980000
2011-04-26,5.3198065757751465,5.3198065757751465,5.278733881035557,5.314449230742978,3861500
2011-04-27,5.184089660644531,5.198375634353876,5.153731221430992,5.189446581465028,7585500
2011-04-28,5.06980037689209,5.089443697992258,4.973368985977657,5.003727000681804,11143500
2011-04-29,5.055513381958008,5.091228736253726,5.034083999076334,5.069799353372052,7500000
2011-05-02,5.1430158615112305,5.196588890181899,5.101943163620993,5.123372119632909,6247000
2011-05-03,5.078729152679443,5.12694484550246,5.060871472902004,5.1073010997148085,3354500
2011-05-04,5.0680131912231445,5.1126571666127765,5.0305117750440225,5.094799491304811,4070500
2011-05-05,4.996582984924316,5.050156016154852,4.987653933505591,5.03408397905751,4265000
2011-05-06,5.010869979858398,5.069800368825835,5.00729827340919,5.059085675238902,5525000
2011-05-09,5.12158727645874,5.132301969011781,5.084085852523097,5.093014904904182,3610000
2011-05-10,5.176944732666016,5.196588472967215,5.153729712863181,5.169801747902194,2933000
2011-05-11,5.053727149963379,5.096585914316845,5.0287264879309195,5.096585914316845,4653000
2011-05-12,5.041226387023926,5.050155437419404,4.987653361932727,4.998368052103078,3640000
2011-05-13,4.925152778625488,4.98944051336437,4.910866804577153,4.985869232732628,3801500
2011-05-16,4.968011856079102,5.023370541102368,4.932296493013631,4.9412251208996425,5854500
2011-05-17,5.012655258178711,5.018012604585259,4.968011272471693,4.968011272471693,4306000
2011-05-18,4.964438438415527,4.966224078225146,4.919794462851122,4.943009057657851,5625500
2011-05-19,4.860864162445068,4.875150559663475,4.841220845250444,4.859078522452996,6881000
2011-05-20,4.830506801605225,4.866222160800183,4.8090778415446485,4.864436520568636,3197000
2011-05-23,4.748360633850098,4.782290347408214,4.625142536528989,4.643000213281587,12216500
2011-05-24,4.982295989990234,5.00372537021542,4.923365620131528,4.932294670478873,10649000
2011-05-25,4.937653064727783,4.946581691211802,4.857293297568395,4.871579270247082,7297500
2011-05-26,4.859078884124756,4.91265191971997,4.828720873196866,4.894794241188232,6205000
2011-05-27,4.794790744781494,4.834077804484058,4.782290413458089,4.809077141837246,6018500
2011-05-31,4.775146961212158,4.785861651516846,4.750146301008259,4.785861651516846,6111000
2011-06-01,4.7322893142700195,4.796577039691018,4.7322893142700195,4.796577039691018,4442500
2011-06-02,4.739433288574219,4.768005664248492,4.716218259948916,4.748361916482028,3589000
2011-06-03,4.710859775543213,4.735860438561952,4.696573804035537,4.696573804035537,4182000
2011-06-06,4.600142478942871,4.625143144530871,4.573356173173057,4.625143144530871,7768500
2011-06-07,4.512639999389648,4.551927066114931,4.509068718807782,4.550141425823998,5141500
2011-06-08,4.509068012237549,4.555498058611663,4.500138960660705,4.530496969652869,4653500
2011-06-09,4.573354721069336,4.587640689509156,4.516209995789018,4.517995635403866,8263500
2011-06-10,4.466207981109619,4.5269244076604025,4.464422341604167,4.5269244076604025,5265000
2011-06-13,4.480495929718018,4.514425646662345,4.4751385835815105,4.494781902241608,4664000
2011-06-14,4.500139236450195,4.510853928694808,4.476924211840413,4.4894245442055825,4027500
2011-06-15,4.442995071411133,4.501925460641374,4.43942379070669,4.473353511963058,3244500
2011-06-16,4.428708553314209,4.464423910537659,4.403707888409922,4.426922913181229,3394000
2011-06-17,4.450136661529541,4.476922958883752,4.441207611904457,4.455493580391967,5451500
2011-06-20,4.335848331451416,4.3572777154829305,4.323347999353243,4.332277051286583,6914000
2011-06-21,4.369778633117676,4.373349913761048,4.326920285072394,4.339420618845573,4617500
2011-06-22,4.453709125518799,4.5144255721434225,4.453709125518799,4.467995523567206,5756000
2011-06-23,4.516211986541748,4.5251406143122574,4.4340665674016675,4.450138608301433,8205500
2011-06-24,4.576927185058594,4.635857565208171,4.566212493074921,4.617999887155591,5034000
2011-06-27,4.510853290557861,4.521567981286699,4.485852629364293,4.51621063592228,5129000
2011-06-28,4.539425373077393,4.539425373077393,4.505495663146951,4.519781632717373,3723000
2011-06-29,4.571569442749023,4.578712428198691,4.537639729662362,4.566212097221625,2863500
2011-06-30,4.712645053863525,4.72871708989665,4.685858752902229,4.70014472331351,5765000
2011-07-01,4.744790554046631,4.750147901003493,4.671573762809977,4.718003819262317,3730500
2011-07-05,4.775146961212158,4.782289946161763,4.753717580602781,4.776932601009419,3979500
2011-07-06,4.809077262878418,4.818005888722462,4.776933188014385,4.798362571257074,4926000
2011-07-07,4.873364448547363,4.875150088366812,4.846577722452791,4.853720707491155,3344500
2011-07-08,4.839435577392578,4.85015026969015,4.814434912538671,4.846578563670746,10594000
2011-07-11,4.796576499938965,4.848363461851161,4.776932758479299,4.832291851624896,4590000
2011-07-12,4.753716945648193,4.809076029574577,4.735859272779151,4.7412166172159145,5879500
2011-07-13,4.8322930335998535,4.878723087300433,4.818006633974694,4.823363980614044,3698500
2011-07-14,4.773362159729004,4.839435527197863,4.753718415466986,4.834078181104644,2975000
2011-07-15,4.826934337615967,4.866220967641251,4.787647281830121,4.812647941984495,4479500
2011-07-18,4.766219139099121,4.826935591220578,4.734075485661256,4.821578244687489,3605000
2011-07-19,4.75907564163208,4.78050502546494,4.718002939792848,4.7608612816979425,2923000
2011-07-20,4.7715744972229,4.773360562496756,4.7465738409938645,4.751931185294443,2662000
2011-07-21,4.785862922668457,4.791220269243742,4.732289882676281,4.746575856369925,4330000
2011-07-22,4.791219711303711,4.801933977445924,4.760861275658793,4.798362697318728,2372500
2011-07-25,4.69835901260376,4.728717018590384,4.691216027505831,4.7072876375360275,3112000
2011-07-26,4.7144317626953125,4.726932094950802,4.694788018499,4.72336038898039,1945000
2011-07-27,4.571569442749023,4.666215170798749,4.564426457299356,4.662643890954211,5254500
2011-07-28,4.478711128234863,4.53407024535387,4.451924815750821,4.4840684758838245,5290000
2011-07-29,4.48228120803833,4.5072818708169065,4.457280545259753,4.457280545259753,4321000
2011-08-01,4.476924419403076,4.5304974573492975,4.442994700975605,4.523354470775266,6679000
2011-08-02,4.4876389503479,4.564427011211713,4.484067244309329,4.5322833599071455,7637500
2011-08-03,4.460853099822998,4.473353860544739,4.376922036078638,4.4644248065664565,7360500
2011-08-04,4.169772148132324,4.303704955340471,4.1644148017831455,4.2965615430344615,9177500
2011-08-05,4.132270812988281,4.226916983362008,4.044768480835602,4.1947729045722895,13089500
2011-08-08,3.869762897491455,4.037624997929,3.855476498580619,3.975123333196152,11274000
2011-08-09,4.037624359130859,4.075125777798076,3.8715479251721043,4.075125777798076,23424500
2011-08-10,3.807260513305664,3.8983349688346953,3.8019031673474486,3.8983349688346953,14970500
2011-08-11,3.8911924362182617,3.9286938663987665,3.7876180510661728,3.8179760678480044,14230000
2011-08-12,3.837618827819824,3.88226323909483,3.805475175279921,3.8483335205866784,6167500
2011-08-15,3.9947664737701416,4.000123819901638,3.9358360920843256,3.9519081304788135,5321500
2011-08-16,3.9215481281280518,3.9679777280886728,3.8983331152675293,3.9269050457785504,6494000
2011-08-17,3.9108352661132812,3.9733369254701247,3.8983349342419125,3.953693607638063,4220500
2011-08-18,3.6947569847106934,3.7911883574360337,3.671541961534502,3.7911883574360337,10038500
2011-08-19,3.666184425354004,3.7394011968615377,3.6554697343274776,3.6697561309497093,6485500
2011-08-22,3.6947569847106934,3.7394013910527883,3.6858279331380293,3.7394013910527883,5634500
2011-08-23,3.7501163482666016,3.7501163482666016,3.6858286126770734,3.7126153465729983,6504000
2011-08-24,3.6447558403015137,3.657256599739735,3.5965401458993878,3.623326879323171,8513000
2011-08-25,3.6340410709381104,3.700114436579735,3.616183393041438,3.6840423987445425,4248000
2011-08-26,3.6947569847106934,3.7340440452613124,3.634040966754784,3.634040966754784,5573000
2011-08-29,3.862619400024414,3.866190679959271,3.807260303428104,3.825117980384197,3630500
2011-08-30,3.930478572845459,3.946550610532097,3.8769055396506196,3.8983349232328037,6081000
2011-08-31,3.9197638034820557,3.9644082098078846,3.887620154505525,3.9394075466305143,6335000
2011-09-01,3.8858349323272705,3.967979916491328,3.8786915199993883,3.9411936104240755,4285500
2011-09-02,3.7019004821777344,3.7411875481584906,3.6947574953886893,3.7322584953516804,5155000
2011-09-06,3.5465381145477295,3.5626101524097127,3.4929650807684105,3.5322521425108278,5140500
2011-09-07,3.65189790725708,3.684041549759357,3.610825214983849,3.6161825596943165,5676500
2011-09-08,3.5893969535827637,3.6411843513992337,3.56975342115577,3.594754299961065,6128000
2011-09-09,3.505465507507324,3.559038539481543,3.494750815960358,3.548323847934577,5113000
2011-09-12,3.482250690460205,3.4965366628610792,3.4108197640542435,3.476893344369718,5460000
2011-09-13,3.4893932342529297,3.4965362195477327,3.4483205366070817,3.482250248958126,3399000
2011-09-14,3.5501091480255127,3.5911816291727017,3.48582143451468,3.5376086055404317,4058000
2011-09-15,3.5768957138061523,3.5840386985794455,3.5429660039323214,3.566181023765937,2857500
2011-09-16,3.660828113555908,3.6751145142122184,3.626898390977971,3.6661854605819357,4141500
2011-09-19,3.601897716522217,3.6233271045935567,3.548324672104578,3.589397382067505,5304500
2011-09-20,3.5376088619232178,3.580467624543593,3.525108531412467,3.566181228416609,3811000
2011-09-21,3.4251058101654053,3.535823581935686,3.4251058101654053,3.5126085584070688,3263000
2011-09-22,3.3322458267211914,3.4072480279989943,3.2840299282251793,3.3947476965994112,9800000
2011-09-23,3.396533727645874,3.409034273365025,3.3465321834102517,3.3608183693176192,7438500
2011-09-26,3.3911757469177246,3.396532879024224,3.3143874902410824,3.382246909566525,4022000
2011-09-27,3.4588418006896973,3.5434231341222966,3.4426452382049297,3.464240440321597,5003000
2011-09-28,3.480436325073242,3.5596190034549773,3.4732377827496403,3.5560196250283527,7908500
2011-09-29,3.550621747970581,3.5740164255833515,3.4912347800796173,3.5578200773084037,5089500
2011-09-30,3.419250249862671,3.487635233406956,3.404853377348661,3.487635233406956,7962500
2011-10-03,3.2590854167938232,3.3922562204094313,3.257285727267114,3.385057891361965,6490000
2011-10-04,3.386857271194458,3.392256125093202,3.268083343540799,3.313073435147537,10000000
2011-10-05,3.3796586990356445,3.3832578631991312,3.296876850627134,3.3274700678112663,5593000
2011-10-06,3.440845489501953,3.440845489501953,3.3886570674061836,3.4174508127533096,13122500
2011-10-07,3.2842793464660645,3.359862644600081,3.257285081565013,3.3526643169795625,10099000
2011-10-10,3.419250249862671,3.419250249862671,3.338268083317258,3.338268083317258,4510000
2011-10-11,3.5236265659332275,3.5434222882904916,3.462440138786547,3.480436172009646,6687000
2011-10-12,3.5884132385253906,3.6298041678469914,3.563218871736429,3.5920126176635483,5426000
2011-10-13,3.6388022899627686,3.6549984229410812,3.6010103118748487,3.635202910934606,6078500
2011-10-14,3.6298038959503174,3.654998260852053,3.61360733463091,3.6531987859474566,7275500
2011-10-17,3.6657960414886475,3.735980712879439,3.6513993838461367,3.7107863474753673,5647500
2011-10-18,3.741379976272583,3.7701737237685773,3.6478004041754515,3.6729947723371708,6664500
2011-10-19,3.6424009799957275,3.6963890872091603,3.6280043230292134,3.6765935766153692,8325000
2011-10-20,3.6406021118164062,3.656798675397262,3.5884134707621427,3.6334037821336063,6176000
2011-10-21,3.7269821166992188,3.7269821166992188,3.6819918202781854,3.6981883784768694,3277500
2011-10-24,3.667595386505127,3.6711943358375554,3.6136068559257883,3.6280039404333757,6406500
2011-10-25,3.637002468109131,3.6981893386144082,3.631603613974566,3.6657962138070186,4125000
2011-10-26,3.708987236022949,3.7287827494862396,3.6513997416905055,3.7269832743694127,4015000
2011-10-27,3.9699292182922363,3.977127546389615,3.8241610362885816,3.8619525805943042,5217000
2011-10-28,4.0275163650512695,4.047312304099924,4.002322001599517,4.014919183325393,5957500
2011-10-31,3.7737722396850586,3.9177409605943376,3.7719727647547403,3.892546595332471,6131000
